image_name,label,tvt,image_link,x_pos,y_pos
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_21_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/21_10.jpeg,21,10
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_16_12.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/16_12.jpeg,16,12
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_27_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/27_16.jpeg,27,16
train_TCGA-77-8146-01A-01-TS1.7eb75af9-2eab-4054-9242-8d9516c6c1e1_3_2.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-8146-01A-01-TS1.7eb75af9-2eab-4054-9242-8d9516c6c1e1_files/5.0/3_2.jpeg,3,2
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_12_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/12_11.jpeg,12,11
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_6_11.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/6_11.jpeg,6,11
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_8_15.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/8_15.jpeg,8,15
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_36_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/36_7.jpeg,36,7
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_10_19.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/10_19.jpeg,10,19
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_32_13.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/32_13.jpeg,32,13
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_9_9.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/9_9.jpeg,9,9
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_23_20.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/23_20.jpeg,23,20
valid_TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_8_8.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_files/5.0/8_8.jpeg,8,8
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_19_12.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/19_12.jpeg,19,12
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_13_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/13_5.jpeg,13,5
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_22_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/22_13.jpeg,22,13
train_TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_5_18.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5036-01A-01-BS1.22442ecc-912e-4a4b-99f0-717b905b74eb_files/5.0/5_18.jpeg,5,18
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_19_10.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/19_10.jpeg,19,10
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_8_6.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/8_6.jpeg,8,6
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_5_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/5_19.jpeg,5,19
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_2_8.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/2_8.jpeg,2,8
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_32_8.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/32_8.jpeg,32,8
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_8_5.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/8_5.jpeg,8,5
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_16_8.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/16_8.jpeg,16,8
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_24_11.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/24_11.jpeg,24,11
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_6_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/6_6.jpeg,6,6
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_4_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/4_11.jpeg,4,11
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_3_9.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/3_9.jpeg,3,9
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_10_17.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/10_17.jpeg,10,17
test_TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_23_12.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-39-5031-01A-01-BS1.ffef9df6-4ddc-4aef-b84b-8db49cbc5fff_files/5.0/23_12.jpeg,23,12
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_10_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/10_5.jpeg,10,5
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_15_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/15_11.jpeg,15,11
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_4_4.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/4_4.jpeg,4,4
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_6_10.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/6_10.jpeg,6,10
valid_TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_9_7.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_files/5.0/9_7.jpeg,9,7
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_6_14.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/6_14.jpeg,6,14
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_13_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/13_11.jpeg,13,11
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_11_4.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/11_4.jpeg,11,4
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_7_13.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/7_13.jpeg,7,13
valid_TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_8_6.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2744-01A-01-TS1.a9bd6cc3-2d45-4bf5-808b-5616fa988855_files/5.0/8_6.jpeg,8,6
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_23_18.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/23_18.jpeg,23,18
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_36_8.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/36_8.jpeg,36,8
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_23_30.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/23_30.jpeg,23,30
valid_TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_5_3.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_files/5.0/5_3.jpeg,5,3
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_19_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/19_11.jpeg,19,11
train_TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_11_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-85-A5B5-01A-02-TSB.0EA8B0D0-478D-4601-AE47-1525A3B4A5AF_files/5.0/11_4.jpeg,11,4
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_15_9.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/15_9.jpeg,15,9
train_TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_9_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_files/5.0/9_3.jpeg,9,3
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_4_9.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/4_9.jpeg,4,9
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_12_7.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/12_7.jpeg,12,7
train_TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_9_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-6143-01A-01-TS1.6716067a-f179-46cf-8d38-7f7cd8b25d5d_files/5.0/9_5.jpeg,9,5
valid_TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_4_4.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-18-3416-01A-01-TS1.e4d21a40-2cd1-4591-a2f9-68c4fe9e6a7f_files/5.0/4_4.jpeg,4,4
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_8_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/8_6.jpeg,8,6
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_2_14.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/2_14.jpeg,2,14
train_TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_36_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-63-A5MN-01A-02-TS2.F4F8AAF4-85AC-438D-969D-0AAECAD81F8E_files/5.0/36_11.jpeg,36,11
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_28_18.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/28_18.jpeg,28,18
train_TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_4_5.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-7141-01A-01-BS1.7297984f-7c3d-469f-96b9-d68adb62eeb9_files/5.0/4_5.jpeg,4,5
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_7_19.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/7_19.jpeg,7,19
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_10_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/10_11.jpeg,10,11
train_TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_5_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1071-01A-01-BS1.2a817266-2808-4557-8f7f-0d2c79ffed0d_files/5.0/5_11.jpeg,5,11
train_TCGA-52-7809-01A-01-BS1.8d5fb32d-de5e-4541-bc9b-db3f44433e2f_2_7.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-52-7809-01A-01-BS1.8d5fb32d-de5e-4541-bc9b-db3f44433e2f_files/5.0/2_7.jpeg,2,7
valid_TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_6_7.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-1012-01A-01-TS1.00053cac-2fef-4839-866f-25e15e61f568_files/5.0/6_7.jpeg,6,7
valid_TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_9_5.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-5786-01A-01-TS1.7de2df75-55ce-417a-823e-cf273923239f_files/5.0/9_5.jpeg,9,5
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_26_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/26_23.jpeg,26,23
train_TCGA-77-8146-01A-01-TS1.7eb75af9-2eab-4054-9242-8d9516c6c1e1_4_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-77-8146-01A-01-TS1.7eb75af9-2eab-4054-9242-8d9516c6c1e1_files/5.0/4_4.jpeg,4,4
train_TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_6_4.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-58-8392-01A-01-TS1.c95a52fa-d9db-401a-b8af-b42b894941e2_files/5.0/6_4.jpeg,6,4
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_3_6.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/3_6.jpeg,3,6
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_7_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/7_16.jpeg,7,16
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_2_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/2_16.jpeg,2,16
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_19_28.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/19_28.jpeg,19,28
train_TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_14_16.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1080-01A-01-BS1.07776f13-668c-44a8-ad9e-1d967efc1c76_files/5.0/14_16.jpeg,14,16
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_11_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/11_11.jpeg,11,11
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_13_5.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/13_5.jpeg,13,5
train_TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_7_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-21-1076-01A-02-BS2.c8953346-e558-46f7-aeef-792a4d2b448f_files/5.0/7_3.jpeg,7,3
valid_TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_11_3.jpeg,TCGA-LUSC,valid,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2800-01A-01-TS1.18e98576-19e7-407c-9fdf-cc6491b8062a_files/5.0/11_3.jpeg,11,3
train_TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_15_23.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2770-01A-01-BS1.a10196d2-7a81-4e1e-a9a7-62d123c30875_files/5.0/15_23.jpeg,15,23
train_TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_5_3.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-37-4129-01A-01-BS1.31854485-64d5-40a6-9fb3-74e48bbe44f5_files/5.0/5_3.jpeg,5,3
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_17_14.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/17_14.jpeg,17,14
test_TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_1_7.jpeg,TCGA-LUSC,test,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-43-7656-01A-01-TS1.9d4ce12f-d331-4fbd-b8e5-219be7263466_files/5.0/1_7.jpeg,1,7
train_TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_5_11.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-66-2782-01A-01-BS1.8b1e40cf-3f84-4aa2-9f92-70f79807cc4c_files/5.0/5_11.jpeg,5,11
train_TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_16_14.jpeg,TCGA-LUSC,train,/content/gdrive/My Drive/Colab Notebooks/DeepPATH/preproc_images5/TCGA-22-5492-01A-01-TS1.f2bc3dc5-17aa-4841-b99c-ade0c1c44bad_files/5.0/16_14.jpeg,16,14
